"","Train.Loss","Test.Loss","Replicate","Size","Batch.Time","Batch.Size","Learning.Rate","Learning.Rate.Step","Iterations","Wall.Time","Experiment","Structure"
"232",0.36980876326561,0.527338802814484,0,15,32,256,0.1,1000,4000,243.024562835693,"Glycolysis","KnownHybrid"
"233",0.516281604766846,0.790484309196472,0,15,32,256,0.01,500,500,30.4482934474945,"Glycolysis","KnownHybrid"
"234",0.302657932043076,0.364089161157608,0,15,32,256,0.01,500,1000,60.8695044517517,"Glycolysis","KnownHybrid"
"235",0.317198246717453,0.404679358005524,0,15,32,256,0.01,500,2000,121.720730781555,"Glycolysis","KnownHybrid"
"236",0.299979239702225,0.385285526514053,0,15,32,256,0.01,500,4000,243.261013269424,"Glycolysis","KnownHybrid"
"237",0.431672096252441,0.687659442424774,0,15,32,256,0.01,1000,500,30.4303028583527,"Glycolysis","KnownHybrid"
"238",0.364013284444809,0.490323483943939,0,15,32,256,0.01,1000,1000,60.802036523819,"Glycolysis","KnownHybrid"
"239",0.326026350259781,0.330169856548309,0,15,32,256,0.01,1000,2000,121.922504901886,"Glycolysis","KnownHybrid"
"240",0.322383463382721,0.320150017738342,0,15,32,256,0.01,1000,4000,243.432885885239,"Glycolysis","KnownHybrid"
"241",NA,NA,0,15,64,64,0.1,500,500,60.3432130813599,"Glycolysis","KnownHybrid"
"242",NA,NA,0,15,64,64,0.1,500,1000,121.681237220764,"Glycolysis","KnownHybrid"
"243",NA,NA,0,15,64,64,0.1,500,2000,242.299580335617,"Glycolysis","KnownHybrid"
"244",NA,NA,0,15,64,64,0.1,500,4000,487.104431152344,"Glycolysis","KnownHybrid"
"245",NA,NA,0,15,64,64,0.1,1000,500,60.9453732967377,"Glycolysis","KnownHybrid"
"246",NA,NA,0,15,64,64,0.1,1000,1000,121.291822910309,"Glycolysis","KnownHybrid"
"247",NA,NA,0,15,64,64,0.1,1000,2000,242.915246486664,"Glycolysis","KnownHybrid"
"248",NA,NA,0,15,64,64,0.1,1000,4000,485.882501840591,"Glycolysis","KnownHybrid"
"249",NA,NA,0,15,64,64,0.01,500,500,60.5102212429047,"Glycolysis","KnownHybrid"
"250",NA,NA,0,15,64,64,0.01,500,1000,121.480073928833,"Glycolysis","KnownHybrid"
"251",NA,NA,0,15,64,64,0.01,500,2000,242.791781425476,"Glycolysis","KnownHybrid"
"252",NA,NA,0,15,64,64,0.01,500,4000,487.578819513321,"Glycolysis","KnownHybrid"
"253",NA,NA,0,15,64,64,0.01,1000,500,60.6659433841705,"Glycolysis","KnownHybrid"
"254",NA,NA,0,15,64,64,0.01,1000,1000,121.360924720764,"Glycolysis","KnownHybrid"
"255",NA,NA,0,15,64,64,0.01,1000,2000,243.203992366791,"Glycolysis","KnownHybrid"
"256",NA,NA,0,15,64,64,0.01,1000,4000,485.238250732422,"Glycolysis","KnownHybrid"
"257",NA,NA,0,15,64,128,0.1,500,500,64.445342540741,"Glycolysis","KnownHybrid"
"258",NA,NA,0,15,64,128,0.1,500,1000,129.296540737152,"Glycolysis","KnownHybrid"
"259",NA,NA,0,15,64,128,0.1,500,2000,258.115995883942,"Glycolysis","KnownHybrid"
"260",NA,NA,0,15,64,128,0.1,500,4000,521.341363191605,"Glycolysis","KnownHybrid"
"261",NA,NA,0,15,64,128,0.1,1000,500,65.1986825466156,"Glycolysis","KnownHybrid"
"262",NA,NA,0,15,64,128,0.1,1000,1000,130.338823795319,"Glycolysis","KnownHybrid"
"263",NA,NA,0,15,64,128,0.1,1000,2000,261.013764381409,"Glycolysis","KnownHybrid"
"264",NA,NA,0,15,64,128,0.1,1000,4000,520.382285356522,"Glycolysis","KnownHybrid"
"265",NA,NA,0,15,64,128,0.01,500,500,65.2899432182312,"Glycolysis","KnownHybrid"
"266",NA,NA,0,15,64,128,0.01,500,1000,130.130247592926,"Glycolysis","KnownHybrid"
"267",NA,NA,0,15,64,128,0.01,500,2000,260.264342546463,"Glycolysis","KnownHybrid"
"268",NA,NA,0,15,64,128,0.01,500,4000,520.128108501434,"Glycolysis","KnownHybrid"
"269",NA,NA,0,15,64,128,0.01,1000,500,65.1263723373413,"Glycolysis","KnownHybrid"
"270",NA,NA,0,15,64,128,0.01,1000,1000,130.041361093521,"Glycolysis","KnownHybrid"
"271",NA,NA,0,15,64,128,0.01,1000,2000,260.683007955551,"Glycolysis","KnownHybrid"
"272",NA,NA,0,15,64,128,0.01,1000,4000,520.822150707245,"Glycolysis","KnownHybrid"
"273",NA,NA,0,15,64,256,0.1,500,500,70.0713822841644,"Glycolysis","KnownHybrid"
"274",0.21811106801033,0.552632629871368,0,15,64,256,0.1,500,1000,138.673485517502,"Glycolysis","KnownHybrid"
"275",NA,NA,0,15,64,256,0.1,500,2000,281.615351676941,"Glycolysis","KnownHybrid"
"276",NA,NA,0,15,64,256,0.1,500,4000,562.100967884064,"Glycolysis","KnownHybrid"
"277",NA,NA,0,15,64,256,0.1,1000,500,70.5335133075714,"Glycolysis","KnownHybrid"
"278",NA,NA,0,15,64,256,0.1,1000,1000,140.495895147324,"Glycolysis","KnownHybrid"
"279",NA,NA,0,15,64,256,0.1,1000,2000,278.037775039673,"Glycolysis","KnownHybrid"
"280",NA,NA,0,15,64,256,0.1,1000,4000,556.067815542221,"Glycolysis","KnownHybrid"
"281",NA,NA,0,15,64,256,0.01,500,500,70.0849249362946,"Glycolysis","KnownHybrid"
"282",NA,NA,0,15,64,256,0.01,500,1000,140.358275651932,"Glycolysis","KnownHybrid"
"283",NA,NA,0,15,64,256,0.01,500,2000,280.912883281708,"Glycolysis","KnownHybrid"
"284",NA,NA,0,15,64,256,0.01,500,4000,561.807112932205,"Glycolysis","KnownHybrid"
"285",NA,NA,0,15,64,256,0.01,1000,500,70.0023484230042,"Glycolysis","KnownHybrid"
"286",NA,NA,0,15,64,256,0.01,1000,1000,140.346718549728,"Glycolysis","KnownHybrid"
"287",NA,NA,0,15,64,256,0.01,1000,2000,283.107668638229,"Glycolysis","KnownHybrid"
"288",NA,NA,0,15,64,256,0.01,1000,4000,567.946462631226,"Glycolysis","KnownHybrid"
"289",0.428634345531464,0.581042051315308,0,25,16,64,0.1,500,500,13.6065533161163,"Glycolysis","KnownHybrid"
"290",0.15130141377449,0.216716960072517,0,25,16,64,0.1,500,1000,27.0901525020599,"Glycolysis","KnownHybrid"
"291",0.235043480992317,0.413361012935638,0,25,16,64,0.1,500,2000,54.2604949474335,"Glycolysis","KnownHybrid"
"292",0.219282001256943,0.39831331372261,0,25,16,64,0.1,500,4000,108.42390704155,"Glycolysis","KnownHybrid"
"293",0.155357763171196,0.397153675556183,0,25,16,64,0.1,1000,500,13.5636258125305,"Glycolysis","KnownHybrid"
"294",0.156097680330276,0.344974458217621,0,25,16,64,0.1,1000,1000,26.9785315990448,"Glycolysis","KnownHybrid"
"295",0.557140231132507,0.665000319480896,0,25,16,64,0.1,1000,2000,54.2697105407715,"Glycolysis","KnownHybrid"
"296",0.348569333553314,0.428836971521378,0,25,16,64,0.1,1000,4000,108.13579082489,"Glycolysis","KnownHybrid"
"297",0.317227929830551,0.550758481025696,0,25,16,64,0.01,500,500,13.4476928710938,"Glycolysis","KnownHybrid"
"298",0.368819147348404,0.599683105945587,0,25,16,64,0.01,500,1000,27.009117603302,"Glycolysis","KnownHybrid"
"299",0.261967062950134,0.296886652708054,0,25,16,64,0.01,500,2000,54.1377921104431,"Glycolysis","KnownHybrid"
"300",0.267686694860458,0.384053736925125,0,25,16,64,0.01,500,4000,108.263422012329,"Glycolysis","KnownHybrid"
"301",0.369504243135452,0.522432804107666,0,25,16,64,0.01,1000,500,13.4818625450134,"Glycolysis","KnownHybrid"
"302",0.290217578411102,0.515053629875183,0,25,16,64,0.01,1000,1000,27.1129536628723,"Glycolysis","KnownHybrid"
"303",0.225177496671677,0.409400284290314,0,25,16,64,0.01,1000,2000,54.1791756153107,"Glycolysis","KnownHybrid"
"304",0.169269725680351,0.284781605005264,0,25,16,64,0.01,1000,4000,108.190531730652,"Glycolysis","KnownHybrid"
"305",0.461661726236343,0.53417956829071,0,25,16,128,0.1,500,500,14.1033790111542,"Glycolysis","KnownHybrid"
"306",0.399149298667908,0.499421924352646,0,25,16,128,0.1,500,1000,28.2589917182922,"Glycolysis","KnownHybrid"
"307",0.283139199018478,0.432936489582062,0,25,16,128,0.1,500,2000,56.468918800354,"Glycolysis","KnownHybrid"
"308",0.202074989676476,0.35558807849884,0,25,16,128,0.1,500,4000,112.935406446457,"Glycolysis","KnownHybrid"
"309",0.175177499651909,0.161904066801071,0,25,16,128,0.1,1000,500,14.0750679969788,"Glycolysis","KnownHybrid"
"310",0.30792498588562,0.598260819911957,0,25,16,128,0.1,1000,1000,28.280800819397,"Glycolysis","KnownHybrid"
"311",0.870137691497803,0.845266580581665,0,25,16,128,0.1,1000,2000,56.4082992076874,"Glycolysis","KnownHybrid"
"312",0.88182407617569,0.861766636371613,0,25,16,128,0.1,1000,4000,112.840825080872,"Glycolysis","KnownHybrid"
"313",0.185022860765457,0.0877855867147446,0,25,16,128,0.01,500,500,14.0326795578003,"Glycolysis","KnownHybrid"
"314",0.232875004410744,0.431410223245621,0,25,16,128,0.01,500,1000,28.1224300861359,"Glycolysis","KnownHybrid"
"315",0.295079618692398,0.349377065896988,0,25,16,128,0.01,500,2000,56.2394859790802,"Glycolysis","KnownHybrid"
"316",0.230657875537872,0.3460473716259,0,25,16,128,0.01,500,4000,112.692408323288,"Glycolysis","KnownHybrid"
"317",0.553650200366974,0.796448349952698,0,25,16,128,0.01,1000,500,14.0422267913818,"Glycolysis","KnownHybrid"
"318",0.317572444677353,0.679786860942841,0,25,16,128,0.01,1000,1000,28.0928082466125,"Glycolysis","KnownHybrid"
"319",0.149253666400909,0.140272691845894,0,25,16,128,0.01,1000,2000,56.5646839141846,"Glycolysis","KnownHybrid"
"320",0.140957549214363,0.108514599502087,0,25,16,128,0.01,1000,4000,113.063760519028,"Glycolysis","KnownHybrid"
"321",0.668513059616089,0.879277408123016,0,25,16,256,0.1,500,500,15.0122301578522,"Glycolysis","KnownHybrid"
"322",0.147730976343155,0.0972853899002075,0,25,16,256,0.1,500,1000,30.0884919166565,"Glycolysis","KnownHybrid"
"323",0.129111543297768,0.370864808559418,0,25,16,256,0.1,500,2000,59.9906327724457,"Glycolysis","KnownHybrid"
"324",0.72561115026474,0.798595428466797,0,25,16,256,0.1,500,4000,120.348267316818,"Glycolysis","KnownHybrid"
"325",0.248294979333878,0.327104479074478,0,25,16,256,0.1,1000,500,14.9930477142334,"Glycolysis","KnownHybrid"
"326",0.638781487941742,0.927275717258453,0,25,16,256,0.1,1000,1000,30.0017313957214,"Glycolysis","KnownHybrid"
"327",0.595321238040924,0.611653685569763,0,25,16,256,0.1,1000,2000,60.1267437934875,"Glycolysis","KnownHybrid"
"328",0.2098558396101,0.31889408826828,0,25,16,256,0.1,1000,4000,120.261792898178,"Glycolysis","KnownHybrid"
"329",0.134028077125549,0.221336796879768,0,25,16,256,0.01,500,500,14.9990470409393,"Glycolysis","KnownHybrid"
"330",0.173256233334541,0.105402603745461,0,25,16,256,0.01,500,1000,30.0647764205933,"Glycolysis","KnownHybrid"
"331",0.149787753820419,0.281965523958206,0,25,16,256,0.01,500,2000,60.1136610507965,"Glycolysis","KnownHybrid"
"332",0.25727903842926,0.343750596046448,0,25,16,256,0.01,500,4000,120.620494842529,"Glycolysis","KnownHybrid"
"333",0.212023541331291,0.357454031705856,0,25,16,256,0.01,1000,500,14.972740650177,"Glycolysis","KnownHybrid"
"334",0.758709132671356,0.808898389339447,0,25,16,256,0.01,1000,1000,30.0385837554932,"Glycolysis","KnownHybrid"
"335",0.378964245319366,0.292806386947632,0,25,16,256,0.01,1000,2000,60.0458877086639,"Glycolysis","KnownHybrid"
"336",0.189415335655212,0.144754648208618,0,25,16,256,0.01,1000,4000,120.254527568817,"Glycolysis","KnownHybrid"
"337",NA,NA,0,25,32,64,0.1,500,500,28.6782891750336,"Glycolysis","KnownHybrid"
"338",0.321359515190125,0.444036900997162,0,25,32,64,0.1,500,1000,56.2977375984192,"Glycolysis","KnownHybrid"
"339",NA,NA,0,25,32,64,0.1,500,2000,115.670171976089,"Glycolysis","KnownHybrid"
"340",0.361936390399933,0.45100736618042,0,25,32,64,0.1,500,4000,223.818877220154,"Glycolysis","KnownHybrid"
"341",NA,NA,0,25,32,64,0.1,1000,500,28.0795629024506,"Glycolysis","KnownHybrid"
"342",0.638752996921539,0.797396242618561,0,25,32,64,0.1,1000,1000,55.0445094108582,"Glycolysis","KnownHybrid"
"343",NA,NA,0,25,32,64,0.1,1000,2000,111.437907934189,"Glycolysis","KnownHybrid"
"344",NA,NA,0,25,32,64,0.1,1000,4000,224.010835886002,"Glycolysis","KnownHybrid"
"345",0.433480530977249,0.591303646564484,0,25,32,64,0.01,500,500,27.483433008194,"Glycolysis","KnownHybrid"
"346",0.431467801332474,0.602181375026703,0,25,32,64,0.01,500,1000,54.661404132843,"Glycolysis","KnownHybrid"
"347",0.422006279230118,0.473377197980881,0,25,32,64,0.01,500,2000,109.52916431427,"Glycolysis","KnownHybrid"
"348",0.365713715553284,0.447769165039062,0,25,32,64,0.01,500,4000,219.822682142258,"Glycolysis","KnownHybrid"
"349",0.3485287129879,0.548933565616608,0,25,32,64,0.01,1000,500,27.4606235027313,"Glycolysis","KnownHybrid"
"350",0.346663296222687,0.379481077194214,0,25,32,64,0.01,1000,1000,54.8718740940094,"Glycolysis","KnownHybrid"
"351",0.202968060970306,0.238156571984291,0,25,32,64,0.01,1000,2000,110.019302606583,"Glycolysis","KnownHybrid"
"352",0.33475449681282,0.362616747617722,0,25,32,64,0.01,1000,4000,220.138382911682,"Glycolysis","KnownHybrid"
"353",NA,NA,0,25,32,128,0.1,500,500,29.4211564064026,"Glycolysis","KnownHybrid"
"354",NA,NA,0,25,32,128,0.1,500,1000,59.1415309906006,"Glycolysis","KnownHybrid"
"355",NA,NA,0,25,32,128,0.1,500,2000,118.088276147842,"Glycolysis","KnownHybrid"
"356",NA,NA,0,25,32,128,0.1,500,4000,235.38759303093,"Glycolysis","KnownHybrid"
"357",NA,NA,0,25,32,128,0.1,1000,500,29.3947877883911,"Glycolysis","KnownHybrid"
"358",0.360234141349792,0.515110909938812,0,25,32,128,0.1,1000,1000,58.257696390152,"Glycolysis","KnownHybrid"
"359",0.384845793247223,0.607147932052612,0,25,32,128,0.1,1000,2000,115.940749883652,"Glycolysis","KnownHybrid"
"360",NA,NA,0,25,32,128,0.1,1000,4000,235.034411430359,"Glycolysis","KnownHybrid"
"361",0.444880217313766,0.63608717918396,0,25,32,128,0.01,500,500,29.1025059223175,"Glycolysis","KnownHybrid"
"362",0.408957302570343,0.446665912866592,0,25,32,128,0.01,500,1000,58.5309839248657,"Glycolysis","KnownHybrid"
"363",0.341719776391983,0.420263230800629,0,25,32,128,0.01,500,2000,115.759360074997,"Glycolysis","KnownHybrid"
"364",0.345265328884125,0.394568264484406,0,25,32,128,0.01,500,4000,232.245363235474,"Glycolysis","KnownHybrid"
"365",0.216350704431534,0.0815666392445564,0,25,32,128,0.01,1000,500,29.1270914077759,"Glycolysis","KnownHybrid"
"366",0.398302555084229,0.541910409927368,0,25,32,128,0.01,1000,1000,57.8624646663666,"Glycolysis","KnownHybrid"
"367",0.257272303104401,0.218999654054642,0,25,32,128,0.01,1000,2000,116.165623426437,"Glycolysis","KnownHybrid"
"368",0.345222264528275,0.393291503190994,0,25,32,128,0.01,1000,4000,233.00257062912,"Glycolysis","KnownHybrid"
"369",NA,NA,0,25,32,256,0.1,500,500,32.1147496700287,"Glycolysis","KnownHybrid"
"370",NA,NA,0,25,32,256,0.1,500,1000,64.1690335273743,"Glycolysis","KnownHybrid"
"371",NA,NA,0,25,32,256,0.1,500,2000,128.609833955765,"Glycolysis","KnownHybrid"
"372",NA,NA,0,25,32,256,0.1,500,4000,256.572127342224,"Glycolysis","KnownHybrid"
"373",0.369769006967545,0.562937796115875,0,25,32,256,0.1,1000,500,31.7330095767975,"Glycolysis","KnownHybrid"
"374",NA,NA,0,25,32,256,0.1,1000,1000,64.5258264541626,"Glycolysis","KnownHybrid"
"375",NA,NA,0,25,32,256,0.1,1000,2000,128.190453529358,"Glycolysis","KnownHybrid"
"376",NA,NA,0,25,32,256,0.1,1000,4000,256.445795536041,"Glycolysis","KnownHybrid"
"377",0.302103161811829,0.202502146363258,0,25,32,256,0.01,500,500,31.6211972236633,"Glycolysis","KnownHybrid"
"378",0.381100952625275,0.472814947366714,0,25,32,256,0.01,500,1000,63.1680674552917,"Glycolysis","KnownHybrid"
"379",0.247977554798126,0.370367825031281,0,25,32,256,0.01,500,2000,126.72793674469,"Glycolysis","KnownHybrid"
"380",0.313366919755936,0.397122830152512,0,25,32,256,0.01,500,4000,253.531590938568,"Glycolysis","KnownHybrid"
"381",0.230029225349426,0.229826346039772,0,25,32,256,0.01,1000,500,31.7998037338257,"Glycolysis","KnownHybrid"
"382",0.311285555362701,0.266445338726044,0,25,32,256,0.01,1000,1000,63.1297490596771,"Glycolysis","KnownHybrid"
"383",0.236294776201248,0.123250350356102,0,25,32,256,0.01,1000,2000,126.591135263443,"Glycolysis","KnownHybrid"
"384",0.274009019136429,0.256023377180099,0,25,32,256,0.01,1000,4000,253.480069160461,"Glycolysis","KnownHybrid"
"385",NA,NA,0,25,64,64,0.1,500,500,61.8475472927094,"Glycolysis","KnownHybrid"
"386",NA,NA,0,25,64,64,0.1,500,1000,123.618978500366,"Glycolysis","KnownHybrid"
"387",NA,NA,0,25,64,64,0.1,500,2000,247.695565223694,"Glycolysis","KnownHybrid"
"388",NA,NA,0,25,64,64,0.1,500,4000,495.696262359619,"Glycolysis","KnownHybrid"
"389",NA,NA,0,25,64,64,0.1,1000,500,61.9428396224976,"Glycolysis","KnownHybrid"
"390",NA,NA,0,25,64,64,0.1,1000,1000,124.346326828003,"Glycolysis","KnownHybrid"
"391",NA,NA,0,25,64,64,0.1,1000,2000,249.936549186707,"Glycolysis","KnownHybrid"
"392",NA,NA,0,25,64,64,0.1,1000,4000,498.235936403275,"Glycolysis","KnownHybrid"
"393",NA,NA,0,25,64,64,0.01,500,500,61.9688849449158,"Glycolysis","KnownHybrid"
"394",NA,NA,0,25,64,64,0.01,500,1000,124.614569664001,"Glycolysis","KnownHybrid"
"395",NA,NA,0,25,64,64,0.01,500,2000,249.064348220825,"Glycolysis","KnownHybrid"
"396",NA,NA,0,25,64,64,0.01,500,4000,494.509430408478,"Glycolysis","KnownHybrid"
"397",NA,NA,0,25,64,64,0.01,1000,500,61.6665966510773,"Glycolysis","KnownHybrid"
"398",NA,NA,0,25,64,64,0.01,1000,1000,123.714944601059,"Glycolysis","KnownHybrid"
"399",NA,NA,0,25,64,64,0.01,1000,2000,247.721451282501,"Glycolysis","KnownHybrid"
"400",NA,NA,0,25,64,64,0.01,1000,4000,494.962695598602,"Glycolysis","KnownHybrid"
"401",NA,NA,0,25,64,128,0.1,500,500,66.2058198451996,"Glycolysis","KnownHybrid"
"402",NA,NA,0,25,64,128,0.1,500,1000,132.377767562866,"Glycolysis","KnownHybrid"
"403",NA,NA,0,25,64,128,0.1,500,2000,264.735700130463,"Glycolysis","KnownHybrid"
"404",0.306175708770752,0.640192270278931,0,25,64,128,0.1,500,4000,522.723877668381,"Glycolysis","KnownHybrid"
"405",NA,NA,0,25,64,128,0.1,1000,500,66.1823263168335,"Glycolysis","KnownHybrid"
"406",0.407233595848083,0.754350960254669,0,25,64,128,0.1,1000,1000,130.750280857086,"Glycolysis","KnownHybrid"
"407",NA,NA,0,25,64,128,0.1,1000,2000,264.658719301224,"Glycolysis","KnownHybrid"
"408",NA,NA,0,25,64,128,0.1,1000,4000,530.303758859634,"Glycolysis","KnownHybrid"
"409",NA,NA,0,25,64,128,0.01,500,500,66.1433594226837,"Glycolysis","KnownHybrid"
"410",NA,NA,0,25,64,128,0.01,500,1000,132.251625537872,"Glycolysis","KnownHybrid"
"411",NA,NA,0,25,64,128,0.01,500,2000,264.479927778244,"Glycolysis","KnownHybrid"
"412",NA,NA,0,25,64,128,0.01,500,4000,530.806497335434,"Glycolysis","KnownHybrid"
"413",NA,NA,0,25,64,128,0.01,1000,500,65.9620604515076,"Glycolysis","KnownHybrid"
"414",NA,NA,0,25,64,128,0.01,1000,1000,132.257549524307,"Glycolysis","KnownHybrid"
"415",NA,NA,0,25,64,128,0.01,1000,2000,265.175839662552,"Glycolysis","KnownHybrid"
"416",NA,NA,0,25,64,128,0.01,1000,4000,529.992772102356,"Glycolysis","KnownHybrid"
"417",NA,NA,0,25,64,256,0.1,500,500,70.8504555225372,"Glycolysis","KnownHybrid"
"418",NA,NA,0,25,64,256,0.1,500,1000,142.29043340683,"Glycolysis","KnownHybrid"
"419",NA,NA,0,25,64,256,0.1,500,2000,283.754155874252,"Glycolysis","KnownHybrid"
"420",NA,NA,0,25,64,256,0.1,500,4000,568.237241744995,"Glycolysis","KnownHybrid"
"421",NA,NA,0,25,64,256,0.1,1000,500,71.0477812290192,"Glycolysis","KnownHybrid"
"422",NA,NA,0,25,64,256,0.1,1000,1000,142.035334825516,"Glycolysis","KnownHybrid"
"423",NA,NA,0,25,64,256,0.1,1000,2000,283.790204048157,"Glycolysis","KnownHybrid"
"424",NA,NA,0,25,64,256,0.1,1000,4000,568.553910017014,"Glycolysis","KnownHybrid"
"425",NA,NA,0,25,64,256,0.01,500,500,70.7776100635529,"Glycolysis","KnownHybrid"
"426",NA,NA,0,25,64,256,0.01,500,1000,141.923773288727,"Glycolysis","KnownHybrid"
"427",NA,NA,0,25,64,256,0.01,500,2000,283.934708356857,"Glycolysis","KnownHybrid"
"428",NA,NA,0,25,64,256,0.01,500,4000,567.244074821472,"Glycolysis","KnownHybrid"
"429",NA,NA,0,25,64,256,0.01,1000,500,70.723153591156,"Glycolysis","KnownHybrid"
"430",NA,NA,0,25,64,256,0.01,1000,1000,141.70250082016,"Glycolysis","KnownHybrid"
"431",NA,NA,0,25,64,256,0.01,1000,2000,283.913201808929,"Glycolysis","KnownHybrid"
"432",NA,NA,0,25,64,256,0.01,1000,4000,568.302239894867,"Glycolysis","KnownHybrid"
"433",0.261153012514114,0.171686947345734,1,5,16,64,0.1,500,500,12.9048871994019,"Glycolysis","KnownHybrid"
"434",0.328619986772537,0.413789570331573,1,5,16,64,0.1,500,1000,25.7373898029327,"Glycolysis","KnownHybrid"
"435",0.450991481542587,0.401077598333359,1,5,16,64,0.1,500,2000,51.4208652973175,"Glycolysis","KnownHybrid"
"436",0.473742008209229,0.455361843109131,1,5,16,64,0.1,500,4000,102.609806537628,"Glycolysis","KnownHybrid"
"437",0.367342412471771,0.239212766289711,1,5,16,64,0.1,1000,500,12.8781688213348,"Glycolysis","KnownHybrid"
"438",0.405879825353622,0.401703119277954,1,5,16,64,0.1,1000,1000,25.6715676784515,"Glycolysis","KnownHybrid"
"439",0.27004799246788,0.231844812631607,1,5,16,64,0.1,1000,2000,51.4899847507477,"Glycolysis","KnownHybrid"
"440",0.484973877668381,0.474343836307526,1,5,16,64,0.1,1000,4000,102.85252571106,"Glycolysis","KnownHybrid"
"441",0.280853450298309,0.532013118267059,1,5,16,64,0.01,500,500,12.8771517276764,"Glycolysis","KnownHybrid"
"442",0.185720935463905,0.326512545347214,1,5,16,64,0.01,500,1000,25.7594890594482,"Glycolysis","KnownHybrid"
"443",0.225966140627861,0.259186804294586,1,5,16,64,0.01,500,2000,51.387660741806,"Glycolysis","KnownHybrid"
