"Train.Loss","Test.Loss","Replicate","Size","Batch.Time","Batch.Size","Learning.Rate","Learning.Rate.Step","Iterations","Wall.Time"
0.0497126318514347,0.0817126929759979,0,25,16,256,0.1,1000,4000,58.2395081520081
0.238025858998299,0.265397280454636,0,25,16,256,0.01,500,500,7.30524778366089
0.100802354514599,0.124787926673889,0,25,16,256,0.01,500,1000,14.5370347499847
0.383746087551117,0.395283699035645,0,25,16,256,0.01,500,2000,29.2885818481445
0.268486320972443,0.33226490020752,0,25,16,256,0.01,500,4000,57.282222032547
0.144400775432587,0.229358360171318,0,25,16,256,0.01,1000,500,7.07170748710632
0.10979038476944,0.231214642524719,0,25,16,256,0.01,1000,1000,14.380955696106
0.0482727698981762,0.0654776692390442,0,25,16,256,0.01,1000,2000,29.0412533283234
0.0462369434535503,0.116419948637486,0,25,16,256,0.01,1000,4000,57.002453327179
0.388255089521408,0.396766424179077,0,25,32,64,0.1,500,500,5.84558391571045
0.412418007850647,0.670214295387268,0,25,32,64,0.1,500,1000,11.7216062545776
0.0609414912760258,0.0406903624534607,0,25,32,64,0.1,500,2000,23.7019050121307
0.0540170334279537,0.0390763245522976,0,25,32,64,0.1,500,4000,47.0191509723663
0.447595059871674,0.378003060817719,0,25,32,64,0.1,1000,500,5.86430907249451
0.425135433673859,0.401382237672806,0,25,32,64,0.1,1000,1000,11.7326049804688
0.0827561616897583,0.127339959144592,0,25,32,64,0.1,1000,2000,23.606381893158
0.0421447157859802,0.0344267748296261,0,25,32,64,0.1,1000,4000,46.8977832794189
0.194730266928673,0.464610427618027,0,25,32,64,0.01,500,500,5.94196057319641
0.0763769149780273,0.0942148938775063,0,25,32,64,0.01,500,1000,11.7480185031891
0.0566400960087776,0.0502992235124111,0,25,32,64,0.01,500,2000,23.7674508094788
0.350381463766098,1.14484000205994,0,25,32,64,0.01,500,4000,47.4671199321747
0.101863011717796,0.117548659443855,0,25,32,64,0.01,1000,500,5.91863822937012
0.0863717123866081,0.127755299210548,0,25,32,64,0.01,1000,1000,11.9287583827972
0.0518651753664017,0.0391642712056637,0,25,32,64,0.01,1000,2000,23.7334187030792
0.273484289646149,0.384073257446289,0,25,32,64,0.01,1000,4000,47.4901111125946
0.344636887311935,0.485503345727921,0,25,32,128,0.1,500,500,12.8899350166321
0.0973682105541229,0.160802990198135,0,25,32,128,0.1,500,1000,26.0238144397736
0.435108691453934,0.416078209877014,0,25,32,128,0.1,500,2000,53.2799685001373
0.0462919026613235,0.0527628920972347,0,25,32,128,0.1,500,4000,107.581027269363
23.5110206604004,54.2233009338379,0,25,32,128,0.1,1000,500,13.175644159317
32.1409759521484,77.1140747070312,0,25,32,128,0.1,1000,1000,27.5963141918182
0.0485818199813366,0.0348283052444458,0,25,32,128,0.1,1000,2000,56.0315358638763
0.0423168353736401,0.0505348592996597,0,25,32,128,0.1,1000,4000,106.376998186111
0.107607036828995,0.161779463291168,0,25,32,128,0.01,500,500,14.2078931331635
0.10073459893465,0.0828837007284164,0,25,32,128,0.01,500,1000,28.8116235733032
0.0735957249999046,0.12760566174984,0,25,32,128,0.01,500,2000,53.3788256645203
0.170162945985794,0.259938031435013,0,25,32,128,0.01,500,4000,106.255900144577
0.0890971049666405,0.137607261538506,0,25,32,128,0.01,1000,500,14.7663822174072
0.311280876398087,0.489822566509247,0,25,32,128,0.01,1000,1000,27.2792537212372
0.0687931776046753,0.103419728577137,0,25,32,128,0.01,1000,2000,53.3908150196075
0.044030699878931,0.0409523583948612,0,25,32,128,0.01,1000,4000,111.67974448204
36.9464225769043,86.3157348632812,0,25,32,256,0.1,500,500,14.5321035385132
0.0523545369505882,0.0823678001761436,0,25,32,256,0.1,500,1000,28.5299034118652
0.11382507532835,0.207250818610191,0,25,32,256,0.1,500,2000,58.7296705245972
0.459326148033142,0.408732205629349,0,25,32,256,0.1,500,4000,115.576139450073
0.411108702421188,0.395598441362381,0,25,32,256,0.1,1000,500,14.7365612983704
0.438781470060349,0.440610080957413,0,25,32,256,0.1,1000,1000,29.3833205699921
0.0463437028229237,0.0332026779651642,0,25,32,256,0.1,1000,2000,57.0421164035797
61.361946105957,134.451919555664,0,25,32,256,0.1,1000,4000,116.693310976028
0.273263275623322,0.399612575769424,0,25,32,256,0.01,500,500,14.24489402771
0.0889069810509682,0.113455563783646,0,25,32,256,0.01,500,1000,29.8451924324036
0.0568889267742634,0.0343531668186188,0,25,32,256,0.01,500,2000,58.7639172077179
0.0702794119715691,0.0675181299448013,0,25,32,256,0.01,500,4000,115.256008863449
0.069372147321701,0.107497505843639,0,25,32,256,0.01,1000,500,14.3413553237915
0.0587996765971184,0.0681468993425369,0,25,32,256,0.01,1000,1000,29.6155405044556
0.0437150113284588,0.0472149141132832,0,25,32,256,0.01,1000,2000,58.6959221363068
0.0527901127934456,0.084993951022625,0,25,32,256,0.01,1000,4000,118.615797042847
0.459071397781372,0.37770476937294,0,25,64,64,0.1,500,500,11.8812198638916
0.45191302895546,0.391141653060913,0,25,64,64,0.1,500,1000,24.6602761745453
0.0798005610704422,0.0681125745177269,0,25,64,64,0.1,500,2000,49.5773754119873
0.43063285946846,0.401590079069138,0,25,64,64,0.1,500,4000,99.448397397995
0.45918345451355,0.383182048797607,0,25,64,64,0.1,1000,500,12.3399951457977
0.411108881235123,0.369310438632965,0,25,64,64,0.1,1000,1000,24.8317704200745
0.418176025152206,0.399040400981903,0,25,64,64,0.1,1000,2000,49.6236066818237
52.8164596557617,120.285781860352,0,25,64,64,0.1,1000,4000,99.9064705371857
0.124560579657555,0.123216077685356,0,25,64,64,0.01,500,500,12.2963495254517
0.452703893184662,3.75712299346924,0,25,64,64,0.01,500,1000,24.765059709549
0.0729682818055153,0.0661762356758118,0,25,64,64,0.01,500,2000,49.5107824802399
0.0883746221661568,0.0612619109451771,0,25,64,64,0.01,500,4000,100.26493024826
0.27145054936409,0.280530273914337,0,25,64,64,0.01,1000,500,12.7663125991821
0.119261644780636,0.141792699694633,0,25,64,64,0.01,1000,1000,24.995747089386
0.0518750883638859,0.0387270338833332,0,25,64,64,0.01,1000,2000,50.1241207122803
0.0494847185909748,0.0464163348078728,0,25,64,64,0.01,1000,4000,101.275243282318
0.431136876344681,0.39301872253418,0,25,64,128,0.1,500,500,24.7253782749176
0.414438754320145,0.386889934539795,0,25,64,128,0.1,500,1000,50.076042175293
0.115064471960068,0.166139587759972,0,25,64,128,0.1,500,2000,99.2425158023834
0.40197741985321,0.388956129550934,0,25,64,128,0.1,500,4000,201.778741121292
0.356691032648087,0.419380456209183,0,25,64,128,0.1,1000,500,24.7139315605164
0.455151408910751,0.380599915981293,0,25,64,128,0.1,1000,1000,50.0796713829041
0.0756406784057617,0.0574990659952164,0,25,64,128,0.1,1000,2000,100.254759311676
0.449118942022324,0.379301518201828,0,25,64,128,0.1,1000,4000,201.186056852341
0.0926837995648384,0.108498692512512,0,25,64,128,0.01,500,500,25.1444540023804
0.195248112082481,0.148392781615257,0,25,64,128,0.01,500,1000,50.3894929885864
0.0967762097716331,0.0605641826987267,0,25,64,128,0.01,500,2000,100.929913043976
0.0728819221258163,0.0579974241554737,0,25,64,128,0.01,500,4000,201.942355632782
0.112150751054287,0.123212404549122,0,25,64,128,0.01,1000,500,24.7841806411743
0.0597931146621704,0.0556807145476341,0,25,64,128,0.01,1000,1000,49.6919898986816
0.0636750906705856,0.0479319356381893,0,25,64,128,0.01,1000,2000,100.472006797791
0.0526108182966709,0.0683184862136841,0,25,64,128,0.01,1000,4000,200.718252420425
0.450020998716354,0.380992025136948,0,25,64,256,0.1,500,500,31.4951512813568
0.115144267678261,0.0839306265115738,0,25,64,256,0.1,500,1000,62.3419125080109
0.458032041788101,0.384980261325836,0,25,64,256,0.1,500,2000,124.825964689255
0.083669513463974,0.0890172347426414,0,25,64,256,0.1,500,4000,250.657902956009
0.467749506235123,0.397713273763657,0,25,64,256,0.1,1000,500,31.9764127731323
0.423989921808243,0.407751798629761,0,25,64,256,0.1,1000,1000,62.3783140182495
0.408778369426727,0.397583574056625,0,25,64,256,0.1,1000,2000,124.627381801605
0.0463374145328999,0.0424167811870575,0,25,64,256,0.1,1000,4000,251.346219301224
0.145437344908714,0.132281541824341,0,25,64,256,0.01,500,500,31.1415333747864
0.0849636495113373,0.0499986745417118,0,25,64,256,0.01,500,1000,62.3184957504272
0.0809678807854652,0.0535806827247143,0,25,64,256,0.01,500,2000,124.732210636139
0.0636228024959564,0.049250815063715,0,25,64,256,0.01,500,4000,249.487455129623
0.176052674651146,0.24082849919796,0,25,64,256,0.01,1000,500,31.1041128635406
0.0773031562566757,0.112753175199032,0,25,64,256,0.01,1000,1000,62.312474489212
0.0567790344357491,0.0492348596453667,0,25,64,256,0.01,1000,2000,124.59901714325
0.05921496078372,0.059009313583374,0,25,64,256,0.01,1000,4000,250.271566390991
0.0575699508190155,0.0683404058218002,1,5,16,64,0.1,500,500,2.77231359481812
0.106987446546555,0.158118486404419,1,5,16,64,0.1,500,1000,5.5318751335144
0.0621087700128555,0.110374458134174,1,5,16,64,0.1,500,2000,11.1370191574097
0.0496170558035374,0.0456484332680702,1,5,16,64,0.1,500,4000,22.1917841434479
0.0619245581328869,0.10340204834938,1,5,16,64,0.1,1000,500,2.81447911262512
0.0565795637667179,0.0796706005930901,1,5,16,64,0.1,1000,1000,5.54970192909241
0.0812267884612083,0.100312009453773,1,5,16,64,0.1,1000,2000,11.0484535694122
0.0454391688108444,0.029250331223011,1,5,16,64,0.1,1000,4000,22.1996915340424
0.772854208946228,1.07721757888794,1,5,16,64,0.01,500,500,2.75132989883423
0.0659788027405739,0.127427414059639,1,5,16,64,0.01,500,1000,5.53573060035706
0.176062390208244,0.363727122545242,1,5,16,64,0.01,500,2000,11.1442682743073
0.541081130504608,1.00207853317261,1,5,16,64,0.01,500,4000,22.1431632041931
0.980842888355255,1.56343770027161,1,5,16,64,0.01,1000,500,2.84817409515381
0.0975010097026825,0.190621569752693,1,5,16,64,0.01,1000,1000,5.53826832771301
0.523628890514374,0.776240110397339,1,5,16,64,0.01,1000,2000,11.0366892814636
0.0833097770810127,0.103158675134182,1,5,16,64,0.01,1000,4000,22.2696197032928
0.201290532946587,0.357972741127014,1,5,16,128,0.1,500,500,2.93422555923462
0.0906151458621025,0.152825623750687,1,5,16,128,0.1,500,1000,5.8495352268219
0.042421966791153,0.0291559677571058,1,5,16,128,0.1,500,2000,11.7066071033478
0.0433063209056854,0.0315921455621719,1,5,16,128,0.1,500,4000,23.4138979911804
0.286617785692215,0.517316520214081,1,5,16,128,0.1,1000,500,2.94907093048096
0.070483572781086,0.0891264528036118,1,5,16,128,0.1,1000,1000,5.88364362716675
0.0401618778705597,0.0477322861552238,1,5,16,128,0.1,1000,2000,11.6402323246002
0.0869828760623932,0.0815766379237175,1,5,16,128,0.1,1000,4000,23.359274148941
0.309980392456055,0.348309576511383,1,5,16,128,0.01,500,500,2.90763854980469
0.239964783191681,0.482772439718246,1,5,16,128,0.01,500,1000,5.8117151260376
0.128467157483101,0.242852136492729,1,5,16,128,0.01,500,2000,11.738977432251
0.386441171169281,0.72409451007843,1,5,16,128,0.01,500,4000,23.2669222354889
0.342952847480774,0.361741244792938,1,5,16,128,0.01,1000,500,2.92013216018677
1.16180825233459,6.06069707870483,1,5,16,128,0.01,1000,1000,5.88043880462646
0.0425666272640228,0.0514989979565144,1,5,16,128,0.01,1000,2000,11.6330358982086
0.0711776241660118,0.0880111977458,1,5,16,128,0.01,1000,4000,23.3500602245331
0.0441841632127762,0.0578407607972622,1,5,16,256,0.1,500,500,3.13628101348877
0.0666664317250252,0.0487164556980133,1,5,16,256,0.1,500,1000,6.264812707901
0.0439527593553066,0.0642729252576828,1,5,16,256,0.1,500,2000,12.5883235931396
0.0416654162108898,0.0320880934596062,1,5,16,256,0.1,500,4000,25.2927713394165
0.0697532892227173,0.11531126499176,1,5,16,256,0.1,1000,500,3.15266704559326
0.0470145791769028,0.0441241562366486,1,5,16,256,0.1,1000,1000,6.40332937240601
0.0913615524768829,0.107099339365959,1,5,16,256,0.1,1000,2000,12.5909814834595
0.050684716552496,0.113745622336864,1,5,16,256,0.1,1000,4000,25.297278881073
0.604154825210571,0.787791132926941,1,5,16,256,0.01,500,500,3.16777563095093
0.05402572453022,0.0969872921705246,1,5,16,256,0.01,500,1000,6.2410192489624
0.331220537424088,0.527377963066101,1,5,16,256,0.01,500,2000,12.6171162128448
0.167759269475937,0.238702774047852,1,5,16,256,0.01,500,4000,25.1195714473724
0.140330165624619,0.27865406870842,1,5,16,256,0.01,1000,500,3.13911652565002
0.0487217791378498,0.0368016883730888,1,5,16,256,0.01,1000,1000,6.26336479187012
0.043209221214056,0.049690455198288,1,5,16,256,0.01,1000,2000,12.5724792480469
0.310258477926254,0.358940541744232,1,5,16,256,0.01,1000,4000,25.2623040676117
0.371699541807175,0.530735731124878,1,5,32,64,0.1,500,500,5.64301466941833
0.0529409274458885,0.0510374344885349,1,5,32,64,0.1,500,1000,11.1148500442505
0.0413859263062477,0.0455108247697353,1,5,32,64,0.1,500,2000,22.1355211734772
0.0472403280436993,0.0410324856638908,1,5,32,64,0.1,500,4000,44.5596795082092
0.15207850933075,0.310324311256409,1,5,32,64,0.1,1000,500,5.52885031700134
0.241152837872505,0.417854875326157,1,5,32,64,0.1,1000,1000,11.0731468200684
0.0383043251931667,0.0362627431750298,1,5,32,64,0.1,1000,2000,22.2742505073547
0.0395145267248154,0.0280415825545788,1,5,32,64,0.1,1000,4000,44.6309225559235
0.152472600340843,0.209006160497665,1,5,32,64,0.01,500,500,5.54872488975525
0.128717854619026,0.232907831668854,1,5,32,64,0.01,500,1000,11.1112604141235
0.158799514174461,0.316316157579422,1,5,32,64,0.01,500,2000,22.334504365921
0.0717045739293098,0.0601851418614388,1,5,32,64,0.01,500,4000,44.4781293869019
0.341463506221771,1.06385707855225,1,5,32,64,0.01,1000,500,5.55669116973877
0.0551470294594765,0.0438163504004478,1,5,32,64,0.01,1000,1000,11.1295855045319
0.0524333193898201,0.0358195416629314,1,5,32,64,0.01,1000,2000,22.0745961666107
0.0691297724843025,0.09242332726717,1,5,32,64,0.01,1000,4000,44.3768172264099
0.088572733104229,0.0844910219311714,1,5,32,128,0.1,500,500,5.83099436759949
0.0482592657208443,0.0330474860966206,1,5,32,128,0.1,500,1000,11.7101259231567
0.0469718426465988,0.0648491084575653,1,5,32,128,0.1,500,2000,23.5022616386414
0.0442593283951283,0.0313917882740498,1,5,32,128,0.1,500,4000,47.0512325763702
0.0897481888532639,0.0887875631451607,1,5,32,128,0.1,1000,500,5.8506920337677
0.0486968271434307,0.0446891896426678,1,5,32,128,0.1,1000,1000,11.7854523658752
0.0460630655288696,0.0376183614134789,1,5,32,128,0.1,1000,2000,23.5087659358978
0.0435100868344307,0.0286553036421537,1,5,32,128,0.1,1000,4000,47.1398918628693
0.386967867612839,0.734142005443573,1,5,32,128,0.01,500,500,5.91473245620728
0.0824447274208069,0.0812818109989166,1,5,32,128,0.01,500,1000,11.9027962684631
0.506154417991638,0.732157647609711,1,5,32,128,0.01,500,2000,23.7025458812714
0.45084536075592,0.798850119113922,1,5,32,128,0.01,500,4000,47.5383174419403
0.105840481817722,0.220559358596802,1,5,32,128,0.01,1000,500,5.90900135040283
0.0452753230929375,0.0684735998511314,1,5,32,128,0.01,1000,1000,11.9105892181396
0.0478907264769077,0.0340009666979313,1,5,32,128,0.01,1000,2000,23.5788462162018
0.0547908917069435,0.0739771351218224,1,5,32,128,0.01,1000,4000,47.4346940517426
0.141085892915726,0.201496660709381,1,5,32,256,0.1,500,500,6.36413383483887
0.0417082905769348,0.0336988344788551,1,5,32,256,0.1,500,1000,12.8377981185913
0.0484261959791183,0.0443063154816628,1,5,32,256,0.1,500,2000,25.6115698814392
0.0424508079886436,0.033444169908762,1,5,32,256,0.1,500,4000,51.3100311756134
0.318349033594131,0.61587131023407,1,5,32,256,0.1,1000,500,6.59313178062439
0.190940961241722,0.288683205842972,1,5,32,256,0.1,1000,1000,13.0785481929779
0.0392747409641743,0.0295720603317022,1,5,32,256,0.1,1000,2000,25.6869080066681
0.0481539070606232,0.028254397213459,1,5,32,256,0.1,1000,4000,51.2029464244843
0.0774267464876175,0.0686170384287834,1,5,32,256,0.01,500,500,6.48935341835022
0.0731784552335739,0.0864253640174866,1,5,32,256,0.01,500,1000,12.8071870803833
0.0746178030967712,0.0638309791684151,1,5,32,256,0.01,500,2000,25.6780109405518
0.0523957461118698,0.0725379511713982,1,5,32,256,0.01,500,4000,51.3671760559082
0.330742835998535,0.380751967430115,1,5,32,256,0.01,1000,500,6.43000531196594
0.0825904160737991,0.114767342805862,1,5,32,256,0.01,1000,1000,12.8252987861633
0.0470320656895638,0.0378416739404202,1,5,32,256,0.01,1000,2000,25.7402138710022
0.0544311888515949,0.0705394595861435,1,5,32,256,0.01,1000,4000,51.4448821544647
0.0790698006749153,0.0985535457730293,1,5,64,64,0.1,500,500,11.8012316226959
0.0601548962295055,0.0541180968284607,1,5,64,64,0.1,500,1000,23.6675391197205
0.0637379363179207,0.0384028740227222,1,5,64,64,0.1,500,2000,47.3962082862854
0.0537326894700527,0.0412366054952145,1,5,64,64,0.1,500,4000,94.9988970756531
0.0785761326551437,0.0685175433754921,1,5,64,64,0.1,1000,500,11.9050328731537
0.0888293609023094,0.104455016553402,1,5,64,64,0.1,1000,1000,23.7568953037262
0.0417921766638756,0.0338680669665337,1,5,64,64,0.1,1000,2000,47.7032103538513
0.0359104722738266,0.0337545461952686,1,5,64,64,0.1,1000,4000,95.2456014156342
0.462425112724304,0.392356097698212,1,5,64,64,0.01,500,500,11.9214954376221
0.290588468313217,0.302763789892197,1,5,64,64,0.01,500,1000,23.8517439365387
0.42612361907959,0.557566523551941,1,5,64,64,0.01,500,2000,47.6374197006226
0.197843626141548,0.199312716722488,1,5,64,64,0.01,500,4000,95.2010200023651
0.153378948569298,0.214828550815582,1,5,64,64,0.01,1000,500,11.6729025840759
0.0870966762304306,0.147265568375587,1,5,64,64,0.01,1000,1000,23.7398085594177
0.0936822593212128,0.0708854496479034,1,5,64,64,0.01,1000,2000,47.2951242923737
0.298210561275482,1.87296462059021,1,5,64,64,0.01,1000,4000,95.0210597515106
0.161017701029778,0.342248648405075,1,5,64,128,0.1,500,500,12.6941945552826
0.070714607834816,0.0724321976304054,1,5,64,128,0.1,500,1000,25.7457551956177
0.0470418334007263,0.0447093099355698,1,5,64,128,0.1,500,2000,51.2298102378845
0.0495159737765789,0.0390471294522285,1,5,64,128,0.1,500,4000,102.424582719803
0.209327802062035,0.327486932277679,1,5,64,128,0.1,1000,500,12.8417227268219
0.10560867190361,0.158222079277039,1,5,64,128,0.1,1000,1000,25.4490778446198
0.0535292886197567,0.0380672253668308,1,5,64,128,0.1,1000,2000,51.261225938797
0.0406808629631996,0.0325768738985062,1,5,64,128,0.1,1000,4000,102.76704788208
0.424698442220688,0.375007897615433,1,5,64,128,0.01,500,500,12.8106398582458
0.247864037752151,0.404548078775406,1,5,64,128,0.01,500,1000,25.5789158344269
0.11859292536974,0.0942958369851112,1,5,64,128,0.01,500,2000,51.1657774448395
0.239898860454559,0.218228429555893,1,5,64,128,0.01,500,4000,102.631129980087
0.556976079940796,0.822262167930603,1,5,64,128,0.01,1000,500,12.7577097415924
0.120808646082878,0.274988174438477,1,5,64,128,0.01,1000,1000,25.6188175678253
0.0433433204889297,0.0326106362044811,1,5,64,128,0.01,1000,2000,51.5154497623444
0.0597231835126877,0.0378978624939919,1,5,64,128,0.01,1000,4000,102.148292541504
0.109231390058994,0.160672187805176,1,5,64,256,0.1,500,500,24.9274644851685
0.0496688410639763,0.0398449897766113,1,5,64,256,0.1,500,1000,50.2121794223785
0.0444382093846798,0.0327205546200275,1,5,64,256,0.1,500,2000,101.882945299149
0.0547565259039402,0.0506965070962906,1,5,64,256,0.1,500,4000,200.300552368164
0.190225958824158,0.239283129572868,1,5,64,256,0.1,1000,500,25.2368927001953
0.067048467695713,0.0771983116865158,1,5,64,256,0.1,1000,1000,51.118780374527
0.0421790890395641,0.0347339175641537,1,5,64,256,0.1,1000,2000,101.19128036499
0.0385817401111126,0.0303418859839439,1,5,64,256,0.1,1000,4000,202.475534677505
0.328377574682236,0.328011512756348,1,5,64,256,0.01,500,500,25.1689453125
0.0912671983242035,0.0588542297482491,1,5,64,256,0.01,500,1000,50.376606464386
0.111599430441856,0.113599590957165,1,5,64,256,0.01,500,2000,101.56535410881
